2023-03-02 10:51:28.116 [main] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default-tx-group', please make sure registry config correct
	at org.springframework.cloud.client.serviceregistry.AbstractAutoServiceRegistration.destroy(AbstractAutoServiceRegistration.java:201)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleElement.invoke(InitDestroyAnnotationBeanPostProcessor.java:389)
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleMetadata.invokeDestroyMethods(InitDestroyAnnotationBeanPostProcessor.java:347)
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor.postProcessBeforeDestruction(InitDestroyAnnotationBeanPostProcessor.java:177)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:196)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:587)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:559)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingleton(DefaultListableBeanFactory.java:1161)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:520)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingletons(DefaultListableBeanFactory.java:1154)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1106)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1075)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.doClose(ServletWebServerApplicationContext.java:172)
	at org.springframework.context.support.AbstractApplicationContext$1.run(AbstractApplicationContext.java:991)
Caused by: com.alibaba.nacos.api.exception.NacosException: Client not connected,current status:SHUTDOWN
	at com.alibaba.nacos.common.remote.client.RpcClient.request(RpcClient.java:628)
	at com.alibaba.nacos.common.remote.client.RpcClient.request(RpcClient.java:608)
	at com.alibaba.nacos.client.naming.remote.gprc.NamingGrpcClientProxy.requestToServer(NamingGrpcClientProxy.java:203)
	... 25 common frames omitted
2023-03-02 11:03:48.150 [main] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:04:45.845 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:04:45.871 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:04:55.846 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:04:55.875 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:05.845 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:05.882 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:15.836 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:15.882 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:25.829 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:25.882 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:35.850 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:35.882 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:45.836 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:45.895 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:55.853 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:05:55.883 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:05.837 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:05.897 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:15.829 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:15.877 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:25.841 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:25.888 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:35.849 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:35.896 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:45.847 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:45.873 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:55.848 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:06:55.887 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:05.851 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:05.883 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:15.865 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:15.871 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:25.830 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:25.878 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:35.849 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:35.880 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:45.831 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:45.878 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:55.846 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:07:55.891 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:08:05.840 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:08:05.871 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:08:15.840 [timeoutChecker_1_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
2023-03-02 11:08:15.874 [timeoutChecker_2_1] ERROR io.seata.core.rpc.netty.NettyClientChannelManager - can not get cluster name in registry config 'service.vgroupMapping.default', please make sure registry config correct
